id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
5,a,100.0,100.0,7.1,33,1.0,0,0.0,11,-11.0,42.8,4,1.0,144,2,6.5,2.0,1.0,18,496,4.6,46.0,13.0,0.6,20.3,0.0,8009470,19604,5122659,37843,5.1,5.6,1.84,1.02,2.86,12.9,0.09,0.05,0.14,0.61,621.4,21.0,10.0,104.5,243.0,69.0,192.0,131.0,25.0,91.6,88.0,22.0,,,,27,,Gabriel,dos Santos Magalhães,Gabriel,,,1895,3,3,12,14,0,0,0,2,0,0,21,201,,,,0.0,0.57,0.66,1.0,8.83,26,160,38
148,a,,,4.4,530,108.0,0,0.0,-1,1.0,0.3,300,110.0,73,8,2.8,213.0,84.0,4,345,3.5,92.0,31.0,0.8,16.6,0.0,76509,934,61983,455,3.5,3.5,1.4,2.25,3.65,33.24,0.06,0.09,0.15,1.4,345.8,138.0,62.0,335.1,71.0,15.0,164.0,155.0,32.0,84.8,110.0,32.0,2.0,,,27,,Ferdi,Kadıoğlu,F.Kadıoğlu,,,2140,0,2,6,29,0,0,0,5,0,0,23,147,,,,0.0,0.25,1.22,0.97,4.92,45,72,101
149,a,100.0,100.0,4.5,422,81.0,0,0.0,0,0.0,0.1,522,186.0,6,0,1.5,406.0,147.0,0,10,0.0,611.0,239.0,0.0,1.3,0.0,8798,80,10006,68,0.0,0.0,0.0,0.0,0.0,4.66,0.0,0.0,0.0,4.07,25.8,436.0,162.0,10.6,414.0,150.0,0.0,665.0,254.0,3.6,453.0,163.0,,,,27,,Igor Julio,dos Santos de Paulo,Igor,,,103,0,0,0,3,0,0,0,0,0,0,1,13,,,,0.0,0.0,2.62,0.87,11.36,0,13,3
175,u,0.0,0.0,4.4,560,335.0,0,0.0,-1,1.0,0.1,528,191.0,1,0,1.0,469.0,209.0,0,3,0.0,592.0,210.0,0.0,0.2,0.0,11030,0,14676,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,258.0,0.0,668.0,263.0,0.0,648.0,254.0,0.0,675.0,261.0,,,,27,,Joe,Knight,Knight,has joined Stevenage permanently.,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
223,a,,,3.9,762,82.0,0,0.0,-1,1.0,0.1,462,70.0,0,0,0.0,554.0,50.0,0,0,0.0,425.0,41.0,0.0,0.0,0.0,9935,34,12456,45,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,50.0,0.0,533.0,35.0,0.0,499.0,22.0,0.0,546.0,50.0,,,,27,,Gabriel,Słonina,Slonina,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
224,i,0.0,0.0,6.1,81,3.0,0,0.0,1,-1.0,14.8,22,8.0,90,0,3.8,92.0,33.0,5,409,3.0,128.0,46.0,0.5,14.8,0.0,2716453,139,3545748,81576,0.0,0.0,1.64,2.73,4.37,27.63,0.08,0.13,0.21,1.32,429.6,84.0,38.0,384.9,51.0,6.0,194.0,126.0,23.0,100.8,75.0,16.0,,,,27,,Marc,Cucurella Saseta,Cucurella,Hamstring injury - Unknown return date,,1885,1,3,9,21,0,0,0,5,1,0,22,177,,,,0.0,0.43,1.0,1.05,6.68,43,97,85
225,a,100.0,100.0,5.6,129,13.0,0,0.0,1,-1.0,8.2,44,15.0,103,6,4.3,46.0,20.0,9,428,1.8,210.0,79.0,0.3,18.4,0.0,2082084,8526,1843220,16800,1.3,2.8,0.86,2.32,3.18,24.92,0.05,0.13,0.18,1.38,417.0,91.0,41.0,404.8,41.0,3.0,89.0,253.0,71.0,91.3,90.0,23.0,2.0,2.0,,27,,Reece,James,James,,,1622,2,5,8,16,0,0,0,4,0,0,17,150,,,,0.0,0.44,0.89,0.94,6.16,43,68,82
226,a,100.0,100.0,5.8,107,8.0,0,0.0,8,-8.0,22.5,17,6.0,126,2,4.8,20.0,5.0,7,464,3.0,127.0,45.0,0.5,21.7,0.0,4763414,11840,2268353,189406,2.5,4.0,1.14,0.75,1.89,32.83,0.04,0.03,0.07,1.3,647.4,15.0,6.0,93.3,263.0,80.0,145.0,180.0,42.0,88.5,100.0,25.0,,,,27,,Trevoh,Chalobah,Chalobah,,,2280,3,1,9,30,0,0,0,3,1,0,26,266,,,,0.0,0.36,1.18,1.03,9.24,32,202,99
227,i,0.0,0.0,4.7,387,65.0,0,0.0,-3,3.0,0.1,469,171.0,0,0,0.0,757.0,259.0,0,0,0.0,691.0,245.0,0.0,0.0,0.0,1177,9,30599,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,259.0,0.0,752.0,259.0,0.0,744.0,259.0,0.0,757.0,259.0,,,,27,,Levi,Samuels Colwill,Colwill,Anterior cruciate ligament - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
712,a,100.0,100.0,5.8,111,70.0,0,0.0,-2,2.0,0.2,365,121.0,64,3,2.6,261.0,110.0,3,261,1.5,233.0,103.0,0.3,11.0,0.0,128065,210,107068,963,1.0,2.0,3.94,4.74,8.68,23.61,0.21,0.25,0.46,1.25,270.4,199.0,82.0,569.7,17.0,17.0,318.0,66.0,40.0,115.6,44.0,31.0,1.0,1.0,,27,,Yéremy,Pino Santos,Yeremy,,,1701,2,1,7,20,0,0,0,4,0,0,21,132,,,,0.0,0.37,1.06,1.11,6.98,30,24,78
723,a,100.0,100.0,4.5,511,97.0,0,0.0,0,0.0,0.0,647,227.0,32,5,3.2,154.0,62.0,4,95,1.2,240.0,86.0,0.3,7.1,0.0,4775,40,3758,53,0.7,1.7,0.61,0.16,0.77,9.28,0.12,0.03,0.15,1.89,117.2,324.0,123.0,10.2,417.0,152.0,19.0,380.0,133.0,14.5,386.0,138.0,,,,27,,Jaydee,Canvot,Canvot,,,442,0,0,3,6,0,0,0,2,0,0,4,59,,,,0.0,0.61,1.22,0.81,12.01,19,40,20
732,a,,,5.5,154,40.0,0,0.0,0,0.0,0.1,580,79.0,16,0,1.2,441.0,54.0,0,38,0.5,329.0,43.0,0.1,2.9,0.0,13893,140,10284,165,0.0,1.0,0.39,0.01,0.4,4.41,0.23,0.01,0.24,2.65,10.8,454.0,54.0,6.5,435.0,57.0,68.0,285.0,49.0,8.0,428.0,54.0,,,,27,,Christantus,Uche,Uche,,,150,0,1,0,4,0,0,0,0,0,0,0,12,,,,0.0,0.0,2.4,0.0,7.2,1,2,9
793,a,,,4.0,722,198.0,0,0.0,0,0.0,0.0,718,249.0,0,0,0.0,623.0,237.0,0,0,0.0,500.0,201.0,0.0,0.0,0.0,1047,55,423,51,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0,236.0,0.0,605.0,236.0,0.0,574.0,231.0,0.0,615.0,236.0,,,,27,,George,King,King,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
760,a,,,4.0,707,185.0,0,0.0,0,0.0,0.0,695,241.0,0,0,0.0,610.0,226.0,0,0,0.0,485.0,188.0,0.0,0.0,0.0,976,31,769,38,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,225.0,0.0,592.0,225.0,0.0,560.0,219.0,0.0,602.0,225.0,,,,27,,Wellity,Lucky,Lucky,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
786,a,,,4.0,700,60.0,0,0.0,0,0.0,0.0,757,86.0,0,0,0.0,605.0,79.0,0,0,0.0,480.0,71.0,0.0,0.0,0.0,515,27,245,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,79.0,0.0,587.0,67.0,0.0,555.0,54.0,0.0,597.0,79.0,,,,27,,Alfie,McNally,McNally,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
368,a,,,3.8,811,94.0,0,0.0,-2,2.0,0.8,203,25.0,0,0,0.0,533.0,34.0,0,0,0.0,403.0,25.0,0.0,0.0,0.0,130989,4624,45817,1888,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,34.0,0.0,511.0,18.0,0.0,477.0,5.0,0.0,525.0,34.0,,,,27,,Ármin,Pécsi,Pécsi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
539,a,100.0,100.0,4.0,669,165.0,0,0.0,0,0.0,0.1,556,200.0,2,0,0.4,513.0,179.0,0,6,0.2,343.0,123.0,0.0,0.5,0.0,6869,62,7202,58,0.2,0.2,0.0,0.0,0.0,0.86,0.0,0.0,0.0,3.52,6.0,466.0,168.0,1.1,462.0,169.0,0.0,527.0,204.0,0.7,481.0,169.0,,,,27,,Luke,O'Nien,O'Nien,,,22,0,0,0,0,0,0,0,0,1,0,0,3,,,,0.0,0.0,0.0,0.0,12.27,2,1,1
421,a,100.0,100.0,6.3,68,45.0,0,0.0,-2,2.0,0.5,265,91.0,41,6,2.7,246.0,101.0,3,218,4.0,67.0,28.0,0.6,6.5,0.0,58776,1628,99382,330,4.5,4.5,0.26,1.3,1.56,13.11,0.02,0.12,0.14,1.21,218.2,240.0,103.0,270.4,104.0,74.0,42.0,331.0,173.0,53.1,224.0,110.0,,,,27,,Rodrigo 'Rodri',Hernandez Cascante,Rodrigo,,,973,0,0,3,10,0,0,0,2,0,0,11,141,,,,0.0,0.28,0.92,1.02,13.04,32,38,71
422,i,0.0,0.0,5.8,104,67.0,0,0.0,-2,2.0,0.0,685,281.0,1,0,1.0,502.0,237.0,0,3,0.0,788.0,347.0,0.0,0.2,0.0,2420,5,3362,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,480.0,222.0,0.8,468.0,226.0,0.0,805.0,358.0,0.3,497.0,231.0,,,,27,,Mateo,Kovačić,Kovačić,Ankle injury - Unknown return date,,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
575,a,100.0,100.0,4.5,447,89.0,0,0.0,0,0.0,23.1,16,5.0,100,0,4.0,62.0,27.0,10,355,1.0,260.0,94.0,0.2,22.2,0.0,3463769,9403,3853738,39136,1.0,0.0,2.79,0.34,3.13,34.99,0.11,0.01,0.12,1.41,571.4,37.0,14.0,79.1,286.0,91.0,202.0,119.0,21.0,85.2,108.0,30.0,,,,27,,Micky,van de Ven,Van de Ven,,,2239,4,1,7,37,0,0,0,6,0,0,25,207,,,,0.0,0.28,1.49,1.0,6.87,29,142,87
448,a,,,3.8,788,236.0,0,0.0,-2,2.0,0.4,284,104.0,1,0,1.0,447.0,160.0,0,3,0.0,386.0,139.0,0.0,0.3,0.0,53368,82,56825,263,0.5,0.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,13.5,3.0,478.0,171.0,0.0,495.0,181.0,0.0,460.0,172.0,0.3,492.0,173.0,,,,27,,Tyrell,Malacia,Malacia,,,2,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,90.0,1,1,0
450,a,100.0,100.0,8.1,15,10.0,0,0.0,1,-1.0,8.0,46,15.0,96,3,4.0,77.0,36.0,10,380,4.2,60.0,25.0,0.5,11.9,0.0,2995581,12205,3015651,20228,4.7,4.7,5.28,2.31,7.59,22.57,0.28,0.12,0.4,1.18,446.8,76.0,23.0,358.9,59.0,47.0,515.0,22.0,10.0,132.2,29.0,21.0,,,,27,,Matheus,Santos Carneiro da Cunha,Cunha,,,1717,6,2,6,23,0,0,0,1,0,0,20,143,,,,0.0,0.31,1.21,1.05,7.5,27,29,87
451,u,0.0,0.0,7.0,35,20.0,0,0.0,0,0.0,0.0,700,290.0,0,0,0.0,816.0,365.0,0,0,0.0,809.0,363.0,0.0,0.0,0.0,0,0,2117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,365.0,0.0,816.0,365.0,0.0,816.0,365.0,0.0,816.0,365.0,,,,27,,Marcus,Rashford,Rashford,Has joined Barcelona on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
452,a,100.0,100.0,6.2,77,51.0,0,0.0,-3,3.0,1.8,145,48.0,68,1,3.2,166.0,72.0,6,356,1.8,212.0,90.0,0.3,11.0,0.0,418617,4289,551664,6604,2.3,2.3,4.12,3.25,7.37,20.78,0.22,0.17,0.39,1.1,349.2,137.0,45.0,482.4,30.0,28.0,409.0,36.0,20.0,124.2,35.0,26.0,,,,27,,Amad,Diallo,Amad,,,1707,2,4,4,23,0,0,0,2,0,0,20,149,,,,0.0,0.21,1.21,1.05,7.86,31,37,81
811,a,,,4.5,462,279.0,0,0.0,0,0.0,0.0,802,355.0,0,0,0.0,717.0,293.0,0,0,0.0,638.0,242.0,0.0,0.0,0.0,243,29,74,11,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,288.0,0.0,708.0,291.0,0.0,692.0,284.0,0.0,713.0,290.0,,,,27,,Rio,Kyerematen,Kyerematen,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
771,a,,,4.4,551,330.0,0,0.0,-1,1.0,0.0,732,308.0,1,0,1.0,467.0,207.0,0,3,0.2,351.0,157.0,0.0,0.2,0.0,1914,61,941,31,0.7,0.7,0.0,0.01,0.01,0.02,0.0,0.9,0.9,1.8,0.4,499.0,229.0,1.0,465.0,223.0,0.0,640.0,249.0,0.1,504.0,232.0,,,,27,,Tyler,Fletcher,Fletcher,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
788,a,,,4.0,716,193.0,0,0.0,0,0.0,0.0,749,257.0,0,0,0.0,617.0,232.0,0,0,0.0,494.0,196.0,0.0,0.0,0.0,382,20,275,16,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,231.0,0.0,599.0,231.0,0.0,568.0,226.0,0.0,609.0,231.0,,,,27,,Godwill,Kukonki,Kukonki,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
498,u,0.0,0.0,4.5,438,262.0,0,0.0,0,0.0,0.0,766,330.0,0,0,0.0,704.0,280.0,0,0,0.0,623.0,228.0,0.0,0.0,0.0,117,0,1244,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,274.0,0.0,695.0,278.0,0.0,678.0,271.0,0.0,700.0,277.0,,,,27,,Joe,White,White,has joined Bradford City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
500,a,100.0,100.0,5.4,183,45.0,0,0.0,-1,1.0,0.2,380,60.0,22,1,1.6,396.0,47.0,0,70,1.0,278.0,36.0,0.2,4.1,0.0,70252,156,86239,92,1.0,0.5,0.64,0.04,0.68,4.47,0.22,0.01,0.23,1.56,42.4,410.0,45.0,15.8,399.0,52.0,70.0,282.0,48.0,12.6,397.0,48.0,,,,27,,William,Osula,Osula,,,258,1,1,1,6,0,0,0,0,0,0,1,10,,,,0.0,0.35,2.09,0.35,3.49,1,1,8
714,a,,,6.8,49,17.0,-1,1.0,-2,2.0,7.7,51,9.0,85,1,3.5,129.0,12.0,10,299,1.0,283.0,38.0,0.1,12.5,0.0,5416118,5556,4618136,21158,1.0,0.5,6.25,0.78,7.03,19.05,0.38,0.05,0.43,1.16,358.2,131.0,13.0,180.8,172.0,14.0,381.0,44.0,18.0,90.9,91.0,15.0,,,3.0,27,,Nick,Woltemade,Woltemade,,,1475,7,3,6,23,1,0,0,0,0,0,18,77,,,,0.0,0.37,1.4,1.1,4.7,18,23,36
682,a,,,4.2,638,149.0,0,0.0,-3,3.0,0.1,548,197.0,23,1,1.4,419.0,150.0,0,50,0.6,305.0,104.0,0.1,5.5,0.0,4529,37,9177,37,0.1,0.1,0.13,1.04,1.17,16.26,0.02,0.12,0.14,1.92,133.0,314.0,118.0,110.5,233.0,63.0,44.0,322.0,104.0,28.9,331.0,115.0,,,,27,,David,Møller Wolfe,Møller Wolfe,,,761,0,2,0,20,0,0,0,1,0,0,8,43,,,,0.0,0.0,2.37,0.95,4.49,7,31,19
